lon,lat
-97.1620202180601,32.67737959792582
-97.17202253758339,32.677628612068474
-97.11097034570213,32.733628442808936
-97.1119835306885,32.7307807139988
-97.11060918014356,32.72847001277959
-97.1101617827977,32.73046871787707
-97.1121344600566,32.73275873301912
-97.11455955512011,32.73306891690624
-97.11337434503895,32.733858314887364
-97.10922527908353,32.73191946247051
-97.1089176966818,32.72830197277931
-97.1104803674587,32.73472727148487
-97.23391028977744,32.761907574985486
-97.22616540077911,32.7636082197043
-97.22916487187331,32.76334443724719
-97.22911492427261,32.76369098535355
-97.23082117020111,32.761036775935125
-97.22951574472833,32.76487253837104
-97.23192412402288,32.76179333991736
-97.2254004883406,32.76163001304229
-97.23067624762378,32.76133535015571
-97.23252359668031,32.7607211689955
-97.22888252572984,32.761377256602366
-97.2270508566418,32.76393499991293
-97.22507110716434,32.76053006628567
-97.22776058630363,32.76142062596368
-97.22604775970785,32.76181057691365
-97.22939227041606,32.76497006418441
-97.22947657959826,32.764113772234275
-97.23280001018105,32.760997183480505
-97.22674685959925,32.761018428939416
-97.23533670592518,32.76088205184015
-97.23357535173733,32.76067163125323
-97.2335059118921,32.761129092674274
-97.24325446174858,32.82094775292864
-97.23660528424418,32.821425393834474
-97.2300596779637,32.82309914305284
-97.23045565416471,32.82334483057659
-97.24578994028768,32.81948872768704
-97.23555861829817,32.81982274635198
-97.23956546255384,32.8219803467158
-97.24440207147191,32.82159935402612
-97.24336603893485,32.82368879270948
-97.23835705636195,32.82350205142647
-97.2444524937069,32.8228763840256
-97.27420240101739,32.71034702505492
-97.26680350226609,32.71172623930196
-97.26768980917859,32.71370536026211
-97.26899125752483,32.711224840095916
-97.27457380446691,32.71311567340555
-97.2675834369575,32.71299331985965
-97.26330553078144,32.7101650840889
-97.2634078565048,32.713612010547514
-97.272904041306,32.713940804139796
-97.27333231349746,32.709928122931146
-97.27354199312153,32.710576286846376
-97.27235308573722,32.71164457469866
-97.27399641724227,32.71325124952198
-97.26998532001798,32.710298065339046
-97.26898130170306,32.713407125416545
-97.27621140339438,32.71308155629042
-97.27074816901732,32.708637727158774
-97.26763593518838,32.70997154493606
-97.2692887004587,32.711086675393005
-97.32142974963033,32.85877107966313
-97.32220154111914,32.85721384054005
-97.32207361248325,32.85763564668693
-97.32231474380613,32.860045709901705
-97.3220758029343,32.860286481563534
-97.32019144613363,32.858751842972296
-97.32124973003421,32.858924692740786
-97.3221337444712,32.857872221928396
-97.25011909859475,32.71517730604002
-97.24957093749877,32.71519001364624
-97.25069114540224,32.712604593119075
-97.41690734482404,32.69409238409579
-97.41952523395285,32.693514779110195
-97.41950508207746,32.69442272953839
-97.42373038454127,32.69621138172923
-97.42032852760086,32.694852271087484
-97.42209267559697,32.69491294901062
-97.41652306982184,32.69534826105986
-97.41833051287207,32.69287784534997
-97.42209360171505,32.6963145419498
-97.42253598430526,32.696438615025116
-97.41515137361777,32.69456772455927
-97.4197564643353,32.69546267706958
-97.34573151451667,32.8746557943009
-97.34899881404502,32.88270256949091
-97.34484456523134,32.8756484436633
-97.34511215203962,32.87734284896728
-97.34339559721727,32.8756830383682
-97.34558813475765,32.875071308222196
-97.34567704308901,32.882380126061676
-97.34793857890286,32.881229348018394
-97.34555488321071,32.874481631949934
-97.34578981007046,32.88007853245997
-97.34481468700534,32.87288343768197
-97.3427621404692,32.875631430764216
-97.34512081790025,32.877604878989175
-97.34317310217338,32.8796953797498
-97.34619444801103,32.87804256498321
-97.34656414577309,32.88267387757651
-97.34753237277809,32.87810878671786
-97.34444738484751,32.87486427571724
-97.34514133291955,32.875581704271305
-97.34602269184073,32.8730591090851
-97.35005859533722,32.881011475113844
-97.34930693622726,32.8807830384691
-97.34750144101336,32.88368771627177
-97.24114336973759,32.84136587099772
-97.24501048516646,32.84692159532909
-97.25298570432744,32.84263557286966
-97.2496466320568,32.84712417999972
-97.25408630882066,32.8421189753224
-97.23882575706924,32.84395664652769
-97.24792192901585,32.84268073539207
-97.25336549822035,32.84612368758777
-97.2405737762183,32.84375565796419
-97.24279188182992,32.842041636553866
-97.24382721982916,32.84254216067636
-97.25344011117213,32.84148852060787
-97.24640638132962,32.841591547447564
-97.24057142431361,32.84648982285733
-97.24192355952971,32.84253238828509
-97.2794947181271,32.705339448748596
-97.27859025979325,32.70727325320963
-97.27687769231864,32.70479718838351
-97.27824767701775,32.70906622824745
-97.27891136209371,32.70664490434303
-97.27594195979046,32.70551822308027
-97.2765831708657,32.70383460282719
-97.27843137492306,32.7088260103774
-97.27742431284474,32.70093678454606
-97.27687969528786,32.70676937421602
-97.27428167142811,32.70551014290907
-97.27733397575402,32.70088347688553
-97.27695961921954,32.702400092219975
-97.2749518306881,32.70043628706044
-97.13743907455358,32.91568774402422
-97.13305335684677,32.91535056514496
-97.15358037677099,32.90424973201795
-97.14436065338595,32.91402241594445
-97.15198414379974,32.90186955890087
-97.16028961278415,32.90132386523461
-97.18699933975631,32.90984662058878
-97.16084839063822,32.90711506138324
-97.17492037389188,32.915844386451326
-97.1394379701158,32.914568926803774
-97.15150120090222,32.916871695072324
-97.17535717218395,32.9105125395242
-97.14524832079923,32.90895140862985
-97.18147245087154,32.91491656205624
-97.17531577703276,32.908899700309405
-97.18777997023311,32.910324167180335
-97.13405454159994,32.91556999946594
-97.1756580603453,32.912046872881845
-97.16868592572212,32.91984974414046
-97.15894474604521,32.91414700364335
-97.15548628113292,32.91153890802917
-97.16743342324868,32.91867860567278
-97.14679085269472,32.91767058340576
-97.14654063401207,32.91319732568604
-97.1665964292895,32.92276278233244
-97.16598490323359,32.92100453507077
-97.15971117700005,32.90481652461066
-97.15164918236324,32.914630722232104
-97.14590364889546,32.916991959815185
-97.18602904401637,32.91494156497266
-97.1744232240895,32.90892315104419
-97.16757321647732,32.92266722780501
-97.17649343356098,32.912297288417506
-97.15339378223135,32.90185200569277
-97.18335957428576,32.906525621869854
-97.14713925950514,32.90700069694002
-97.1727101217121,32.90949992094582
-97.18785633799976,32.90789005265625
-97.1582288841226,32.90370725293064
-97.169766255547,32.90925392557967
-97.15382853763877,32.9047971494329
-97.19179813025903,32.90629777990318
-97.15794269708782,32.90667541913782
-97.39343087443653,32.92185829329699
-97.37505697319159,32.88429596471463
-97.37640810015401,32.88658661260079
-97.19061086236165,32.94668758361883
-97.19172410071177,32.94663249570931
-97.19244483320556,32.94210047515901
-97.18735243253549,32.93248642647478
-97.19112512919767,32.93478711570009
-97.18911215383923,32.930307229761496
-97.19388521305149,32.93720242428442
-97.19442166371236,32.94763318966661
-97.18609826828042,32.94718265049688
-97.19002869668758,32.94087241503846
-97.19283736630852,32.93513915136807
-97.19372314805105,32.94245490006553
-97.19782678895876,32.94127354717236
-97.19677176677531,32.93709262707492
-97.19937465593605,32.93111335975048
-97.19608125008453,32.93976713090114
-97.18606658680245,32.929547106357305
-97.18646849173255,32.93653354518548
-97.19507323978381,32.943199782398374
-97.38329608615045,32.63954714990188
-97.38290276730105,32.63967387500341
-97.38126283861864,32.63711907268059
-97.37532225438079,32.64115851715855
-97.37838399419694,32.64033503523077
-97.3765148541407,32.63993767177447
-97.3802015428726,32.635406285065244
-97.37965537844573,32.64178836227315
-97.35438262032007,32.710248363035475
-97.35562815580151,32.71058119750855
-97.35294806434707,32.71227173648172
-97.35879518566396,32.71056550019479
-97.35983990375563,32.71071916583602
-97.36021228989344,32.709689370329535
-97.35971583434265,32.710960417552606
-97.08375696596677,32.77384387600821
-97.0879053377569,32.77759458539283
-97.08676929527209,32.7748580949487
-97.07924111663701,32.77557287069909
-97.08789262333202,32.77890467520325
-97.08989842757477,32.77833900677297
-97.08193526801013,32.77492749723838
-97.07548726778859,32.774512927976836
-97.08715095370572,32.77792030758893
-97.09046112734515,32.77840558003975
-97.2428858334866,32.88487365807541
-97.24004699901764,32.88208131574546
-97.23974852777373,32.88369212864376
-97.24248781305245,32.891644760317014
-97.2408148503849,32.88312171426647
-97.2409319315763,32.88355837253161
-97.24285398109988,32.88227913245094
-97.24040908922353,32.891808889477346
-97.24050083539468,32.89230051227573
-97.24484077932021,32.88203172198694
-97.2401225197377,32.89222062924823
-97.24342112123334,32.89186290427946
-97.23948740988577,32.88283044598601
-97.23846377417158,32.890591287828215
-97.23937438409175,32.889050458261046
-97.23901680440619,32.886644816826404
-97.24084926550452,32.881940799594155
-97.23811395318647,32.88177031423184
-97.24109385090797,32.883009257208755
-97.24399544377498,32.88230620140509
-97.2420361850216,32.881665808976074
-97.24017970572055,32.88199019082227
-97.23989132166727,32.883238887037486
-97.24226897382574,32.88405664291175
-97.2943701069246,32.78516181329391
-97.29484735887927,32.783040634394766
-97.29460196391881,32.7841013327243
-97.29691716119468,32.78575603483951
-97.29452572091739,32.7853863864433
-97.29286600124252,32.7872570546608
-97.2935018755534,32.78401095164907
-97.29726150632004,32.7846233071544
-97.29113559583426,32.78763752041382
-97.29190273013836,32.78418289544429
-97.2917009507325,32.78701839027783
-97.29398261383056,32.78400298892073
-97.29157926385935,32.78430262700874
-97.2979856494323,32.784556872704584
-97.46325745253918,32.7532452108772
-97.4597140844322,32.75291099786513
-97.46577968932043,32.751599727420704
-97.46257474433546,32.75228265533996
-97.46021296033778,32.75780900799722
-97.46073036466045,32.75690223577621
-97.45995305083287,32.75598419012351
-97.46425536468254,32.75457932381032
-97.46417420083424,32.752433391580134
-97.46218168875224,32.75535156988893
-97.4597569819225,32.75128697572757
-97.52522827689431,32.917796501420526
-97.52936242564208,32.92159854876518
-97.54148655924911,32.92889166262482
-97.52667096280176,32.919257891876114
-97.53226010248505,32.92680050281698
-97.52960559710306,32.92461943683371
-97.26244400099473,32.78144529230091
-97.27188178895308,32.79137144906895
-97.27207013408042,32.782772494589864
-97.26311802085439,32.79062689036503
-97.26611264612639,32.78776408888435
-97.2714530331856,32.79143295246764
-97.2716428569992,32.78377254465741
-97.2725130042483,32.79374365589974
-97.26612823740524,32.78624174387217
-97.26890589848084,32.78242834499799
-97.26493401810502,32.783061644870436
-97.26922180033321,32.785303520799474
-97.2582478280877,32.783057593508204
-97.26938425665072,32.7825115459353
-97.26313037642639,32.7892297537474
-97.2687936203994,32.79372312447304
-97.26838347565442,32.79425608951383
-97.08524050087794,32.96398881382544
-97.08834856210407,32.97166641017501
-97.08211233147837,32.95788439511895
-97.08658016957219,32.95649017547243
-97.07738901950489,32.96363329543971
-97.08837173276014,32.97010013749511
-97.08597376341258,32.96827080338583
-97.09018905147367,32.960400910711776
-97.08423726454065,32.96679634458658
-97.07288114428908,32.96441039445425
-97.07752338541802,32.9668847799251
-97.46981270310894,32.731293707924095
-97.47311818051483,32.73264391418192
-97.4694125762548,32.72857563335636
-97.46658522618235,32.728036310515684
-97.46908032512704,32.72661060676189
-97.4665460773118,32.727527631075475
-97.46567774204813,32.72493623304257
-97.47149600156753,32.72879657345281
-97.46996775094915,32.730557885864634
-97.47165284838074,32.73159253073903
-97.4660982831703,32.726342683091474
-97.46802885218797,32.724963636667376
-97.47213955180618,32.732458786436354
-97.09636091558987,32.69241521351185
-97.09436107479276,32.69310233480782
-97.09764891373051,32.692301256359016
-97.09667856204123,32.69339400618677
-97.09286750484951,32.70016198292329
-97.09673599634519,32.698033692295446
-97.0941244125935,32.70035739349338
-97.09052713602615,32.69783405932056
-97.09402582573468,32.69203983882631
-97.09310019587312,32.69437453996921
-97.09260748005005,32.69895604453922
-97.09674854208566,32.69756176967112
-97.09445696379284,32.698352336430524
-97.09666817687867,32.69487643873135
-97.09321834973132,32.69331764899674
-97.13903256135852,32.66088260820488
-97.14472790914199,32.66681758604373
-97.14905788761199,32.66144460687989
-97.14069780908149,32.66094109982641
-97.13939432863305,32.67443638075069
-97.13416067819344,32.66593699688093
-97.13954979386996,32.67383921493397
-97.13808714868141,32.67488926108281
-97.13691077694665,32.672595539995704
-97.14283971726604,32.67044830041963
-97.14300990948165,32.66516365254693
-97.14814388711865,32.66105733084594
-97.1403196193992,32.669597319593386
-97.1407115619019,32.6696485846469
-97.14263949528966,32.67368963650848
-97.14372360295954,32.65991992104226
-97.13642917989512,32.66974030611207
-97.14058546884043,32.6742493284621
-97.13875925938669,32.66432849071136
-97.1447209561489,32.660750636134054
-97.13448264853376,32.66679966953551
-97.14157808102858,32.66153253057381
-97.13911411037107,32.66751997339052
-97.13993018480724,32.6723847494648
-97.14136675281146,32.671488622370624
-97.14917308811428,32.67335653192589
-97.13460166835391,32.66913748990379
-97.14614411332882,32.66614685402555
-97.13731396843225,32.67052847646202
-97.13719933204558,32.66474318178043
-97.146601147821,32.661049437335855
-97.36575029280695,32.66004818858327
-97.36243797242467,32.655777381498865
-97.36959291331898,32.65602799224827
-97.36513299350727,32.65847359950109
-97.36963862900912,32.66024053784161
-97.36375350875426,32.65681209625922
-97.36194127322868,32.65762017200789
-97.36677153020571,32.65644408451179
-97.36693104100317,32.65732753515423
-97.3641007012978,32.66134589352635
-97.3654080271128,32.659365382050034
-97.36981382042117,32.65944032436498
-97.3667923764498,32.65895885568771
-97.36631097170763,32.65912019805402
-97.36218558530192,32.655878722191034
-97.36929541607454,32.65417789348924
-97.36798216303572,32.66059891071194
-97.36379083285956,32.657121582172074
-97.29043234325934,32.78291204161454
-97.28840672533819,32.782961042905455
